family,K,integrator,environment,T,seed,tag,score_column,target_d4rl,deployment_d4rl,delta_endpoint_minus_first,host_run_dir
explicit_s23_separate,3,explicit,walker2d-medium-v2,0.7,2,walker2d-medium-v2_tau0.7_exp3_seed2,d4rl_pi3,81.26106010624292,82.50484315082068,1.2437830445777536,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau0.7_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-v2,0.7,3,walker2d-medium-v2_tau0.7_exp3_seed3,d4rl_pi3,78.06122604705,82.28211838141107,4.220892334361068,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau0.7_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-v2,1.5,2,walker2d-medium-v2_tau1.5_exp3_seed2,d4rl_pi3,79.80297089308868,83.52478617282829,3.7218152797396016,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau1.5_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-v2,1.5,3,walker2d-medium-v2_tau1.5_exp3_seed3,d4rl_pi3,82.20760675055338,85.08791528847513,2.8803085379217492,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau1.5_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-v2,2.5,2,walker2d-medium-v2_tau2.5_exp3_seed2,d4rl_pi3,82.88732003542711,84.95447699482972,2.0671569594026096,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau2.5_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-v2,2.5,3,walker2d-medium-v2_tau2.5_exp3_seed3,d4rl_pi3,85.22094667240975,86.8976342468673,1.6766875744575458,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau2.5_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-v2,4,2,walker2d-medium-v2_tau4_exp3_seed2,d4rl_pi3,84.19257506464254,89.20075486388774,5.008179799245198,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau4_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-v2,4,3,walker2d-medium-v2_tau4_exp3_seed3,d4rl_pi3,86.29122035956156,89.46915231037968,3.1779319508181203,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau4_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-v2,7,2,walker2d-medium-v2_tau7_exp3_seed2,d4rl_pi3,85.57190625892866,91.34111845290859,5.769212193979925,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau7_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-v2,7,3,walker2d-medium-v2_tau7_exp3_seed3,d4rl_pi3,68.73555434664456,41.86800258693377,-26.867551759710793,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau7_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-v2,10,2,walker2d-medium-v2_tau10_exp3_seed2,d4rl_pi3,7.981743870143839,0.08934576780321762,-7.892398102340621,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau10_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-v2,10,3,walker2d-medium-v2_tau10_exp3_seed3,d4rl_pi3,2.7308025365939783,2.461822984644752,-0.2689795519492262,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau10_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-v2,12,2,walker2d-medium-v2_tau12_exp3_seed2,d4rl_pi3,3.274527514103403,2.365183049069702,-0.9093444650337008,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau12_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-v2,12,3,walker2d-medium-v2_tau12_exp3_seed3,d4rl_pi3,0.2722732829986689,-0.2983659060185199,-0.5706391890171888,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau12_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-v2,14,2,walker2d-medium-v2_tau14_exp3_seed2,d4rl_pi3,2.594213649497507,2.3271550872562172,-0.26705856224129,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau14_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-v2,14,3,walker2d-medium-v2_tau14_exp3_seed3,d4rl_pi3,2.6008669307668604,2.461795785678243,-0.1390711450886175,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau14_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-v2,17,2,walker2d-medium-v2_tau17_exp3_seed2,d4rl_pi3,2.394360684173508,2.3271550872562172,-0.06720559691729067,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau17_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-v2,17,3,walker2d-medium-v2_tau17_exp3_seed3,d4rl_pi3,2.514441141906356,2.461795785678243,-0.05264535622811328,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau17_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-v2,20,2,walker2d-medium-v2_tau20_exp3_seed2,d4rl_pi3,2.4072005610732776,2.3271550872562172,-0.0800454738170604,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau20_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-v2,20,3,walker2d-medium-v2_tau20_exp3_seed3,d4rl_pi3,-0.09764368475141899,-0.39438365547064863,-0.29673997071922964,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-v2_tau20_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,0.05,2,walker2d-medium-replay-v2_tau0.05_exp3_seed2,d4rl_pi3,3.28040781570803,37.14383463822536,33.863426822517326,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau0.05_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,0.05,3,walker2d-medium-replay-v2_tau0.05_exp3_seed3,d4rl_pi3,6.140295850128054,10.490228229070526,4.349932378942472,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau0.05_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,0.1,2,walker2d-medium-replay-v2_tau0.1_exp3_seed2,d4rl_pi3,15.527983922583582,73.32282430744083,57.794840384857245,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau0.1_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,0.1,3,walker2d-medium-replay-v2_tau0.1_exp3_seed3,d4rl_pi3,39.25515848636214,54.96371014923409,15.708551662871947,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau0.1_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,0.2,2,walker2d-medium-replay-v2_tau0.2_exp3_seed2,d4rl_pi3,25.019675527421725,83.2985402815468,58.27886475412508,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau0.2_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,0.2,3,walker2d-medium-replay-v2_tau0.2_exp3_seed3,d4rl_pi3,56.16392353752671,23.925844123599184,-32.23807941392753,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau0.2_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,0.4,2,walker2d-medium-replay-v2_tau0.4_exp3_seed2,d4rl_pi3,19.38585091965457,75.58716018153214,56.20130926187757,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau0.4_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,0.4,3,walker2d-medium-replay-v2_tau0.4_exp3_seed3,d4rl_pi3,69.83383011873114,79.49801147113779,9.664181352406644,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau0.4_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,0.7,2,walker2d-medium-replay-v2_tau0.7_exp3_seed2,d4rl_pi3,11.501378179626494,86.29976985668549,74.79839167705899,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau0.7_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,0.7,3,walker2d-medium-replay-v2_tau0.7_exp3_seed3,d4rl_pi3,61.78067192543774,82.65458089389097,20.87390896845323,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau0.7_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,1.5,2,walker2d-medium-replay-v2_tau1.5_exp3_seed2,d4rl_pi3,72.99031565934663,87.15436755243294,14.16405189308631,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau1.5_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,1.5,3,walker2d-medium-replay-v2_tau1.5_exp3_seed3,d4rl_pi3,62.63315416001562,84.94292803734412,22.309773877328496,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau1.5_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,2.5,2,walker2d-medium-replay-v2_tau2.5_exp3_seed2,d4rl_pi3,71.85699859866004,84.32590010426642,12.468901505606382,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau2.5_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,2.5,3,walker2d-medium-replay-v2_tau2.5_exp3_seed3,d4rl_pi3,83.52430203551188,84.82407821660831,1.2997761810964334,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau2.5_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,4,2,walker2d-medium-replay-v2_tau4_exp3_seed2,d4rl_pi3,83.28696617891687,90.10453790616963,6.817571727252755,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau4_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,4,3,walker2d-medium-replay-v2_tau4_exp3_seed3,d4rl_pi3,80.34893578323258,89.1485498535794,8.79961407034682,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau4_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,7,2,walker2d-medium-replay-v2_tau7_exp3_seed2,d4rl_pi3,21.532917427108384,9.89058177943149,-11.642335647676894,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau7_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,7,3,walker2d-medium-replay-v2_tau7_exp3_seed3,d4rl_pi3,69.95222883449543,90.23416674932646,20.281937914831033,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau7_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,10,2,walker2d-medium-replay-v2_tau10_exp3_seed2,d4rl_pi3,80.31680283320513,44.285175736623,-36.03162709658213,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau10_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,10,3,walker2d-medium-replay-v2_tau10_exp3_seed3,d4rl_pi3,85.26708738200176,89.00662868670346,3.739541304701703,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau10_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,12,2,walker2d-medium-replay-v2_tau12_exp3_seed2,d4rl_pi3,86.4343588275034,86.7890126057871,0.3546537782836907,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau12_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,12,3,walker2d-medium-replay-v2_tau12_exp3_seed3,d4rl_pi3,87.11878323993919,95.20551292517585,8.086729685236662,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau12_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,14,2,walker2d-medium-replay-v2_tau14_exp3_seed2,d4rl_pi3,73.9511343362466,43.73856814728953,-30.21256618895707,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau14_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,14,3,walker2d-medium-replay-v2_tau14_exp3_seed3,d4rl_pi3,90.08390826490238,85.97227961484712,-4.111628650055252,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau14_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,17,2,walker2d-medium-replay-v2_tau17_exp3_seed2,d4rl_pi3,6.492461238104793,0.5177706516738785,-5.974690586430915,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau17_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,17,3,walker2d-medium-replay-v2_tau17_exp3_seed3,d4rl_pi3,89.442244284959,35.64783095729899,-53.79441332766001,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau17_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,20,2,walker2d-medium-replay-v2_tau20_exp3_seed2,d4rl_pi3,47.56210661221766,87.83807595469827,40.27596934248061,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau20_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-medium-replay-v2,20,3,walker2d-medium-replay-v2_tau20_exp3_seed3,d4rl_pi3,19.422851927339565,7.828644440464669,-11.594207486874897,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-medium-replay-v2_tau20_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,0.05,2,walker2d-expert-v2_tau0.05_exp3_seed2,d4rl_pi3,107.08688632497669,106.70071875854728,-0.38616756642940686,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau0.05_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,0.05,3,walker2d-expert-v2_tau0.05_exp3_seed3,d4rl_pi3,105.78618641955393,107.04967829551867,1.2634918759647462,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau0.05_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,0.1,2,walker2d-expert-v2_tau0.1_exp3_seed2,d4rl_pi3,107.09787264436441,106.77701838767265,-0.32085425669176004,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau0.1_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,0.1,3,walker2d-expert-v2_tau0.1_exp3_seed3,d4rl_pi3,106.05722893036113,107.20122979280391,1.1440008624427804,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau0.1_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,0.2,2,walker2d-expert-v2_tau0.2_exp3_seed2,d4rl_pi3,107.17141223989502,107.53393172324157,0.3625194833465457,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau0.2_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,0.2,3,walker2d-expert-v2_tau0.2_exp3_seed3,d4rl_pi3,106.53697351920133,107.96895245882476,1.4319789396234341,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau0.2_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,0.4,2,walker2d-expert-v2_tau0.4_exp3_seed2,d4rl_pi3,107.2318756009141,108.59392565416633,1.3620500532522328,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau0.4_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,0.4,3,walker2d-expert-v2_tau0.4_exp3_seed3,d4rl_pi3,107.00820941093505,108.37017034978149,1.3619609388464369,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau0.4_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,0.7,2,walker2d-expert-v2_tau0.7_exp3_seed2,d4rl_pi3,107.42090848755228,108.8148022940793,1.3938938065270179,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau0.7_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,0.7,3,walker2d-expert-v2_tau0.7_exp3_seed3,d4rl_pi3,106.8386659721723,108.8269041179927,1.9882381458204037,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau0.7_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,1.5,2,walker2d-expert-v2_tau1.5_exp3_seed2,d4rl_pi3,107.7989779047887,110.07490585158155,2.275927946792848,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau1.5_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,1.5,3,walker2d-expert-v2_tau1.5_exp3_seed3,d4rl_pi3,107.74441892114332,110.13644930776216,2.392030386618842,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau1.5_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,2.5,2,walker2d-expert-v2_tau2.5_exp3_seed2,d4rl_pi3,109.04125743840791,110.7485486065351,1.7072911681271847,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau2.5_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,2.5,3,walker2d-expert-v2_tau2.5_exp3_seed3,d4rl_pi3,108.35180446424137,111.29912461301092,2.947320148769549,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau2.5_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,4,2,walker2d-expert-v2_tau4_exp3_seed2,d4rl_pi3,109.29940654301056,111.3447977590351,2.045391216024541,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau4_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,4,3,walker2d-expert-v2_tau4_exp3_seed3,d4rl_pi3,109.5613707844607,111.88349867401641,2.322127889555702,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau4_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,7,2,walker2d-expert-v2_tau7_exp3_seed2,d4rl_pi3,110.21749153703067,112.99065601826467,2.773164481234005,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau7_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,7,3,walker2d-expert-v2_tau7_exp3_seed3,d4rl_pi3,110.49615171141754,114.14264563938774,3.646493927970198,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau7_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,10,2,walker2d-expert-v2_tau10_exp3_seed2,d4rl_pi3,1.6757483121782355,-0.5212301519912877,-2.1969784641695234,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau10_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,10,3,walker2d-expert-v2_tau10_exp3_seed3,d4rl_pi3,-0.5036516568729604,-0.25878251961514387,0.24486913725781656,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau10_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,12,2,walker2d-expert-v2_tau12_exp3_seed2,d4rl_pi3,-0.7409438081450713,-0.2682642225548364,0.47267958559023493,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau12_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,12,3,walker2d-expert-v2_tau12_exp3_seed3,d4rl_pi3,-0.7944904022026128,-0.26991905223336193,0.5245713499692508,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau12_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,14,2,walker2d-expert-v2_tau14_exp3_seed2,d4rl_pi3,-0.35267984609753833,-0.2682926361692771,0.08438720992826121,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau14_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,14,3,walker2d-expert-v2_tau14_exp3_seed3,d4rl_pi3,-0.2775843893750311,-0.2678519766199881,0.009732412755042996,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau14_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,17,2,walker2d-expert-v2_tau17_exp3_seed2,d4rl_pi3,-0.4932594124136742,-0.26829262765451817,0.22496678475915605,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau17_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,17,3,walker2d-expert-v2_tau17_exp3_seed3,d4rl_pi3,11.283904426449462,0.40506078422516323,-10.878843642224298,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau17_exp3_seed3
explicit_s23_separate,3,explicit,walker2d-expert-v2,20,2,walker2d-expert-v2_tau20_exp3_seed2,d4rl_pi3,-0.5078532024298095,-0.26829262765451817,0.2395605747752913,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau20_exp3_seed2
explicit_s23_separate,3,explicit,walker2d-expert-v2,20,3,walker2d-expert-v2_tau20_exp3_seed3,d4rl_pi3,-0.24440188370110144,-0.2678519766199881,-0.023450092918886667,/home/ext_csh/MPI_sweep/results/exp3_s23/walker2d-expert-v2_tau20_exp3_seed3
