manifest_index,run_key,condition,environment,T,seed,score_column,score,config_sha256,eval_sha256,checkpoint_sha256,weights_sha256,normalization_sha256
131,bar_p4|walker2d-medium-v2|T=10|seed=1,bar_p4,walker2d-medium-v2,10,1,d4rl_pi4,93.07047603961797,fd0294c12a38fde986da53968d379d6d9051e9f8aa9735c11d0780103e88d7c3,4b895af0d0641461ac4c76c6bbb4d06c90c818f9a58b08ec1cb8e1ee339b630f,2f926b9efd68b5830351b41a8020091fbd9375703c1c2669c31f589acc07d677,aacacd4374eb2976e06b288e04f1445fa86769788d881f70015350a84c05af4d,96861b39a00800d6b9ffc9be1bc67ef91cd360f5a7dea9ae86c6b4aeaa264431
132,two_actor_p4|walker2d-medium-v2|T=10|seed=1,two_actor_p4,walker2d-medium-v2,10,1,d4rl_eval,90.82085450199497,0e7228dea94802cc9125dddc4a7567b546ff288c6e9c916bdf14df25e6b14aba,15e796b00b69064c3e573d3760e0ac72ea5fef5cb5d3f3d78b97cba5df41ee69,48567adf890ec7ecbd733e6ad1f831d3f2e26bf26fa3a622a649792a797a1d9d,059e99d88fb4724f85e81800954c59cd13f1f35f45153b6418ffdb9b2f0021ac,96861b39a00800d6b9ffc9be1bc67ef91cd360f5a7dea9ae86c6b4aeaa264431
133,bar_p4|walker2d-medium-v2|T=14|seed=0,bar_p4,walker2d-medium-v2,14,0,d4rl_pi4,11.265735152970711,63a6b1d68e7bf31d4a4258359add2914469534fe1bf0d391a475bfa24b9a02fd,d7543eb9952e74fb1809b3e994cf50382a2980786618d0e021e41033eb2e6cf3,c252659aad94084a3e39eda478adae59b251ff24e5115be5637be1c93b9979fe,53c84843c8bd374b71d7d750f8d01e921654c7b1b3779624c02316ed00a2d3ce,96861b39a00800d6b9ffc9be1bc67ef91cd360f5a7dea9ae86c6b4aeaa264431
134,two_actor_p4|walker2d-medium-v2|T=14|seed=0,two_actor_p4,walker2d-medium-v2,14,0,d4rl_eval,92.03376754412628,9f4d89b704e02615a8d5ff39bdacf2ce212abc7181ceafbafea2834353bcc0c5,3398aa8af16409977ffa17c33a0cd3bcbd8780a9a154bcd7afdf71305875e75c,56c66216cf7fe68ba389c49b46ff00bd3c61b35d4268b28e58eb8d520abc0ff7,d433ad0319277ce837da7fa1133c0348d883a83ebc0696bd058f459988abc522,96861b39a00800d6b9ffc9be1bc67ef91cd360f5a7dea9ae86c6b4aeaa264431
135,bar_p4|walker2d-medium-v2|T=14|seed=1,bar_p4,walker2d-medium-v2,14,1,d4rl_pi4,93.8179473591815,8c327e95017f8d731f75e82023fdf1666697f7b117c94d3f5d1e822a65514b7f,c00887ff5c8883925e1533026226471218b7aa1f85a4c8a683858560a25546f0,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,622056749850ed8cbe62ebd2c19dc510e5f2c21d9204c45e038359da28b2f133,96861b39a00800d6b9ffc9be1bc67ef91cd360f5a7dea9ae86c6b4aeaa264431
136,two_actor_p4|walker2d-medium-v2|T=14|seed=1,two_actor_p4,walker2d-medium-v2,14,1,d4rl_eval,94.97720583655763,8fb416dd600a2641408a7e609d3ecb90c989ba8ed252db2b5c06aa0a2ec8ab1f,979956a54d5e4e9e7368e5d44e96a2f7fc6bc7146cfc0920ab466714214aaa5a,9c72f64e0949cd665c7ebf93b72e6d831aa5e67cf3c8a0646cfdf4b6021eed77,a729e7d5cee86f641ca64259f4e8eeb5a7814a32699a23c2077bed645057310d,96861b39a00800d6b9ffc9be1bc67ef91cd360f5a7dea9ae86c6b4aeaa264431
137,bar_p4|walker2d-medium-v2|T=20|seed=0,bar_p4,walker2d-medium-v2,20,0,d4rl_pi4,8.807738985300272,ff03041f227e40e2419be6e0c200040446c74cf824fd52f0b7e71f5596612bd2,5d46095a2b2b8df979d4c397c53bb8ee7782e822c19045d0c8ece0008129c469,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,0bf01da1a07973eff8e62228c6efd44ee274c42ae8b517174fcf6488a16e7b5c,96861b39a00800d6b9ffc9be1bc67ef91cd360f5a7dea9ae86c6b4aeaa264431
138,two_actor_p4|walker2d-medium-v2|T=20|seed=0,two_actor_p4,walker2d-medium-v2,20,0,d4rl_eval,61.99357821454979,0c18813993f4ef47cd4e8ee98bf0f331d3b6984d0dd6ceb670974a026f64c41d,6dcdd604d8256422819c39117aed3225d66dbc99b97809e666eb98c235c52d48,c4da38a9b2f8825acaee1e63a01a56bd681359b73b611527b7f426857cad09f2,737ec000e6260ca53d482947f73bd56911e0c0e969e19d29d541bccef1c12769,96861b39a00800d6b9ffc9be1bc67ef91cd360f5a7dea9ae86c6b4aeaa264431
139,bar_p4|walker2d-medium-v2|T=20|seed=1,bar_p4,walker2d-medium-v2,20,1,d4rl_pi4,0.10398311012065385,fcc8e707f5f8ec46078830a3d52ea600376911b524fe12b32296067934be2fbf,90666a2a08932f4ec3729e263aa8bbc59a8ed5f361dc67b32af41e267ed60e2b,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,8245cfe5ba27556ce1d994c59f165e707ad9aafa89bc524e758812f9483694e2,96861b39a00800d6b9ffc9be1bc67ef91cd360f5a7dea9ae86c6b4aeaa264431
140,two_actor_p4|walker2d-medium-v2|T=20|seed=1,two_actor_p4,walker2d-medium-v2,20,1,d4rl_eval,2.3684229043738587,824982d0b86ea54f14c8aa3d185f69dd39c78fa5b77b00193b252145dce49e82,479270228297b84724cb5ab2aef94ac8f9a8d5ae6e567c57fd921a315bde69e3,254679e281f95ea476ad8f714a54020233afbdad363b02ae86d588e594154a88,69a9507bc2b9a2ccca93630b9c89dd2213d664572f45b101ac215380ad9724b3,96861b39a00800d6b9ffc9be1bc67ef91cd360f5a7dea9ae86c6b4aeaa264431
141,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,bar_p4,walker2d-medium-replay-v2,4,0,d4rl_pi4,89.18400329470627,07e31acd8cd1f92d5410e4719f239d4eec0e0387394f5748bb68816145a353ce,72755d859cd9cd790f31d9ba249d41ecb75e15fbf27fa59475f5a2c75fb79ba6,0626e2ac12244de41b6ca4e8abed98f7f2bd1be6c4f2ac1f8c59d2e668ab38f5,9e6fb93bdcc86f2c0a159e57d9a6cd36234d077c7a761ddd35644cddc9941602,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
142,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=0,two_actor_p4,walker2d-medium-replay-v2,4,0,d4rl_eval,2.4328687887292566,d4c4009e03239cb81c4dbaa01ecec59beb14c7dab7b386e050088909d2074331,757d7e54c9802af565ecac5772c720f35048f7dbd09cbaaa50df4a28b796f761,93b50b52731a063f8c4ceb3a1cd49ac1f73e08d6e9120f5ca7f10fa5f384d1e7,6e32a876175df509a54758e83134003cdb2f083834f9c9a23e5babdbbcf02404,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
143,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,bar_p4,walker2d-medium-replay-v2,4,1,d4rl_pi4,88.8519339814742,6b6a18c50d434690ba22cb92d58766d5b25861c783b54b7756d8f0f11be88d63,4104a7feb2b21b2cc1d6eeeb9bd7fc4be86221ccdff0f5a468d9ed578fc87867,8f7fb64540a1c48542b673b512d7dfaf477db1ca0b04c5e4da25c91039b9cbf7,0afb88f0a0eda65b81049d3981ce91a65e5d7aa9171dd578f95b44b1176fbc20,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
144,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=1,two_actor_p4,walker2d-medium-replay-v2,4,1,d4rl_eval,88.20134376424026,35aa6f9b74a1bc19b54d44071c0f8d35f1448e66976f209fd6caa89df810dffa,b17b10d2ce0739b8a81d455f88539b0b17c2b10455fa2dd62677008410c75e91,d0dee821b86c35a2cca0b71fdcb070cad0420a59fbdabbe9060bd6da6361b831,4646e43cb364132c7f74ad836d9016409aacaa73f25af5ccc1cb34a14508156f,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
145,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,bar_p4,walker2d-medium-replay-v2,7,0,d4rl_pi4,88.86280603767143,e8e6b8392a9d942e6066ea958f0fb4f83572911ee73cb7cd080d57978826c5d8,fc357869f9558eff8726301186a6f2013a4d2e4b40a50b215a22c7f17d439c03,adc669261e1ddcb99b84351f9427900d005a27550b67f7ea1dd352318c9e5f5f,8595d44e0f05a14b86d3055cbadbf20afc966d9aa8c4f9562bafed56ca981c10,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
146,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=0,two_actor_p4,walker2d-medium-replay-v2,7,0,d4rl_eval,91.18425463452508,6d2c1552e8c5ef857a8c48413ad5583cf7fb7e540ad1ef090f0b81f1c12970d7,848861672920d8e047fe88042029da383ee6d72bba8d1ae0f6f1136c2a91fb74,d86a1259df5447fc1fb1f72faccd76dc4e829dbd2eaa3853aa080e5eb1f6a68b,74eace1d382ead0dcdab379abc08184d2369254bb331fea93ea94509ea454763,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
147,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,bar_p4,walker2d-medium-replay-v2,7,1,d4rl_pi4,86.68455207979888,2bc240a53eea8c5210ed3d6ab528d64d87e683f9ce696ebcac76df90fe097628,b418e488d42eae726a9eef47ce571601a1f9adfc6e632fd73a0499419e2dcabb,de1e0aed507d8cbd5f6089ef094b9ddeefc122db523bcc24e0dacf328de47104,f838ceaed3a27923285505acdc49a24738469207cfcbdd8c9485e040a9c11368,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
148,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=1,two_actor_p4,walker2d-medium-replay-v2,7,1,d4rl_eval,92.67612392292729,29740fe335dde1212d9e0c45c2adf251c4d79de561e1d3abebfebf4f21ca3a10,e31d5414d7960ff74dd1d9ef1b67bd6a4c6c2335566e455ed814b1573bbe8a20,ea1feb7e8013148cf7e3336ed792bb98d16e5f213376afd87c2ff11b39237477,78032e9720fd322c72cfe43395b4f7a67f0f1b35cc9d17f6d380f931a5de713b,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
149,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,bar_p4,walker2d-medium-replay-v2,10,0,d4rl_pi4,90.86173942833265,4f8e067b7913599203295aa879665e546d1f43d3fe3738964132c01061ab9a06,0a7439ab480ae165484e94e1bf1781fd17285ea5e47268f53f53f7741e7307ca,74e91fd9d94413b765f91b4969808bfafa89b672600328e213ddcefd1ba3e929,e9a3edf83681d109d914d946a9583051d67d85cbe779ec54f821dc6114885c1e,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
150,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=0,two_actor_p4,walker2d-medium-replay-v2,10,0,d4rl_eval,82.55506560822198,014329e82c816cb60dad15d283d594779c51234bc3d85b30631a14663932d04a,3591675264ebdf1b46aa81d00a4c0401a4b21717075272ea93c14ee225cf39b0,e91d6ca41ad353628ba45c81226ec6365e1ecb9fc026624b5c34f8215d0b70ce,764c543765963395c1c4d2914e3df7351a3842256da3e594eced380c2e95f972,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
151,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,bar_p4,walker2d-medium-replay-v2,10,1,d4rl_pi4,89.07688047026694,909f6773a7490626ee132c6fcac43158f4514e55ab354cac5639c6d195769491,709617f6b282f165c1bdb82b2929eb1b1e7f09aa3222a9308a49c51de5e45e24,7e9abcd33594746f4d4e40d93fe7ea56e48e73c99c9f97d7aafe2c4be99cea4b,2bf09dbe5101bb7c14d1d0546158a0b311e583c24c1661f755c41d505bc40fed,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
152,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=1,two_actor_p4,walker2d-medium-replay-v2,10,1,d4rl_eval,92.65655214253903,db238591c64002f632be3efe467a24d9fb49f6746713b1358a13267acf13eac5,5a2cc813dfdb395cd18215ec02826c4f117514ce7e5650e31fe4020866b7f831,06dfc21db546d1653eb20f0a4b3440a67dfc3d4d1dbd94c5ed7b332f1a817019,9b7cf0701c7cece5b900a19d60312f85ed99be4076f00cdf23c656869fb9dbc0,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
153,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,bar_p4,walker2d-medium-replay-v2,14,0,d4rl_pi4,78.64591515681248,68e5d44956d739febb99ec0e3d8216470a4707011785bf59942fb4d181847639,8470020f55f8532d7961b203f8cb5c00fe4b909355d088f1e168760832ee9b4d,d04a0aaf962dcb7e7c00e8930ec88fffd74bf3a44bb14530dbb5796a191a8083,b021e325bd6b0499e965277b5a5065f8ddd0770b059b6dbd72107b8c1057eb7b,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
154,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=0,two_actor_p4,walker2d-medium-replay-v2,14,0,d4rl_eval,89.13298967523835,b02d00615720104274e87f77bf2db07dd2a7d911a0917de81ce74928a44868ad,9211f512e176a408a190b24bc4c0d6bc4538d7ba50c2b5d1e39f6f28036082ea,e3e7c054e07aeb33e36b6551a8bb230fe8cf416eea7b4add5d739a46ae6a57e4,26a40ba7b39704eb68e07ba4fa386d4fbeb5546288662433ef1f2d09178260d5,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
155,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,bar_p4,walker2d-medium-replay-v2,14,1,d4rl_pi4,97.37488505382395,01b2d71fbf6f0e34333bf29653dae4852753373b76c80617f72dd3b7831cf9d3,9677f795509b109af3ec517141ca73c6e693d7caa5428d976dd50293a7b2c612,48faf414ba3e880d1963f34b0cd7e6c5d7ce20686e607b2960fd7b16404aaa3c,5e79ff65f85384bf45453e2963045cecaf84dd98432222e1a8fc97f05bd85aeb,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
156,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=1,two_actor_p4,walker2d-medium-replay-v2,14,1,d4rl_eval,91.76709080055987,781b73316f52293a92e5468058e1d5c4aefdfc915a62cdb9d2b186a28898df3c,e5d38ad6f19203a7e6a6f9d1424d99c6241fc4c595130e62525485030a08bd53,b4fe9ced16cf3c36f71342dde35a5b29ca524c93078975bf9ab4aa8eb0960578,9e1aec282d3d155a9fd7f1e126accd399ba2505948b32992bd9da967ffa4ac8f,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
157,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,bar_p4,walker2d-medium-replay-v2,20,0,d4rl_pi4,71.66929097033442,6bc59182cf906fcacdcb1dea6f15e7a15b08edbbc34bbe09f85e1944c3466e79,8833301e2daae2881caf29ae56b4c559f0f71970fc27f40df261df12fd86819a,1a3a975a51935fbfa418e9e9bc1cc7f65f3aee6d59dc5773b6985e6f7d3db713,564916ac7be9bc284bb8f9fc608f0c3035ce52f6eac473d4e4212ddd208264a8,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
158,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=0,two_actor_p4,walker2d-medium-replay-v2,20,0,d4rl_eval,74.82884613463231,2b5aac927048c666397b2568ea9e08bb88e8ee5f4038c951f2e64a39382c4e2c,e466f4e5d6178994b5f972e180eff54d286a4f634e14b4239696060878117fa8,c63c799ce7fdb80898438bfa134197bb13a9663902c4137134f58a53576b172c,24c79fcce125ba57487af4d1b3e5b6801109704c4b45a04d509e232ad4eca458,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
159,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,bar_p4,walker2d-medium-replay-v2,20,1,d4rl_pi4,90.21454345869448,994aab5a5744dd8ad6b1ad4661c5e998a5361c7567973ca2671ac3ac36039724,9284805c9467cbaa27653204662aec279fbc2200aac4227736ed9607e3e00a4f,cbbdf11333b2c2cc863a6450f2dc6fcac81b5b589e2092bdec6459a7c7c4f497,66d4a3c6b7f3816719b4f62a5f4fd419ea7eb131bde9bcb7c1d3d4a46efb3d3e,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
160,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=1,two_actor_p4,walker2d-medium-replay-v2,20,1,d4rl_eval,67.21150987420785,2b96e1cee357c4b39f2d28b049d32e250bd735de7778ebc45140b1daa2a123e3,665d638b6cf3d10a353345f9d7582678335789690f883696a36714a8903c33e1,6a634e1f8a3c33a885dd2a5f629fccf9664aeb66ae94daf3417f7e751ae5232d,5cf6deac004f5367026986de7148187581bdeed01ff028acb9d91f161d0c28fe,8522b486ae779b5f00e230ba41cd7fcf264a11b83e3207ebf4db21d53df96a5f
161,bar_p4|walker2d-expert-v2|T=4|seed=0,bar_p4,walker2d-expert-v2,4,0,d4rl_pi4,111.59559944185438,853304a5454bccc2d206f05e51726c5054ec1ae6a01805ef0dbb92a895c9da27,7016f2e25ce1a2649ca919aea89e867473caf676c1599b6dac95dddf379a5694,7ccee2610b47c0aa88a5a574bf2c2890750b3941ebba8296acbb3e43977a2264,033c0f547774c219894c1bfbcd15debcc9dfae100037efffb67ddeb94c746a45,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
162,two_actor_p4|walker2d-expert-v2|T=4|seed=0,two_actor_p4,walker2d-expert-v2,4,0,d4rl_eval,111.33119666742739,f5ea66525cd81604374aad454682965ede36869c5b1c756e307c9be6fd377cb8,733ee60c82e7d22cc3129ded6ccac5bdcbdd4b32a64f107a85e6e6eda8f82e15,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,d743837099886e3a23074272d45c178910e5c624914600eee801348b0a595ec8,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
163,bar_p4|walker2d-expert-v2|T=4|seed=1,bar_p4,walker2d-expert-v2,4,1,d4rl_pi4,112.01504263310127,c112c2bc1ce4abd0c015cc078ca0e2e321a18c7529b4dc90cedee6185de203df,d158bb5bcaae6bcfdbbbb8eb6012a2b1270ff62eb4e48eced835fe68b732a809,9813f91468d4ed8007abfeb2fb0434bd99ab3d4bf41f76dc6b3a8043b54cc344,0b6feed27709f6c66c556608e59ac914f1e31608ed05fc60d5d7831ffb2ca22a,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
164,two_actor_p4|walker2d-expert-v2|T=4|seed=1,two_actor_p4,walker2d-expert-v2,4,1,d4rl_eval,111.2471515375252,72011b051a640b40ac987a2d7c73c12ada8bddb891c3eb7f21f7d5b3f7be1584,f5891d7adff6b2dd97cda6d7d27a6e45d0b3b7090b7f0dfef0afd033f8b2a725,ddeb2b884255efaef4963716efb8ab65ed57b96199deb57db59b0773010a303c,b433dd7a5713a764cc414d3882875d81d69d704073d20a1c678bd5e080693e1d,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
165,bar_p4|walker2d-expert-v2|T=7|seed=0,bar_p4,walker2d-expert-v2,7,0,d4rl_pi4,113.67995325258885,d48d5d20980a92de65eaac182aec58d8cf8d3a3913a87effbbe636c3a90f0c24,9fdc25cddba221dc1c333268c7411d2bffddaef9884f4cd1dd56cb7dd00fde0e,32cf61a6d6d2e72fb15cbb0d696c47b6900b1108fd5d11abd29d8296604c0967,b02e0f7e1b672692368e1d7dae6df548f4437a841233aa32431d7839ff5d07ef,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
166,two_actor_p4|walker2d-expert-v2|T=7|seed=0,two_actor_p4,walker2d-expert-v2,7,0,d4rl_eval,112.9449949712968,9157ff8cbdfea2f35f83b56fa37dbe8363316bdaba2ae0e73662c4a00116c967,a9592cbac958b59da285c1c9c7c8f6ca5f6270be085db248b597c500cb6dad6f,9f847276bbbaf6f537d5fe9eff8572cdcedfbe4b377925a51d9c6de84673830d,4a245b98e47240feed5dc50fcb2e49d6139395c6f23b046ee591b849b1e1fdc6,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
167,bar_p4|walker2d-expert-v2|T=7|seed=1,bar_p4,walker2d-expert-v2,7,1,d4rl_pi4,113.6756946954753,2bb6f3a7da42e80ba92441cdb54d8c8c2c1b1420c676b65caf930a8d602af1ff,e5303bab6d755a73d89c203debd165005197d9c980544841ae5b65037579f5a4,ff1750beada8bb7446297f995d101a40c6a3778b781342369d15fd262c621e28,a886d24436ce3497afad522c423d4e4454c1a1b70f6d097473bc15981eed244b,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
168,two_actor_p4|walker2d-expert-v2|T=7|seed=1,two_actor_p4,walker2d-expert-v2,7,1,d4rl_eval,112.73542581269194,62149443cf64a6db270012f66d214fb1708c7c5125facb46b757a9b128998b5f,51ab30998a0133515fd29f983681aea27219816489ced5e8cddc373cb1f84f83,7e711744242b40085f2aa21afe6fa77a5e8d4bc0285e5825c5a1dce22da059b3,2ac00f1b72355e64d7af1f95d46255a624bc8d1a6f93a3a0bf1e0f2cab08b6b4,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
169,bar_p4|walker2d-expert-v2|T=10|seed=0,bar_p4,walker2d-expert-v2,10,0,d4rl_pi4,114.94027003258802,fde91a2eee9e713bc267ab7e2eb958398c8b34e5be7424d963d67a538f62cc97,d564ab954305ed2f34733ac2cb274cb2734fdee5e72c01652c4ed8469b00b6bb,69e68bdd417add8003e87ebbd773dd39f5ca05a7e66eecc8f7db900df1a8a342,e0909e9372f4eceaee9378481a0aa68d76fda1828343255e4f0b6c53610fc122,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
170,two_actor_p4|walker2d-expert-v2|T=10|seed=0,two_actor_p4,walker2d-expert-v2,10,0,d4rl_eval,114.09051878123113,59155d77a3c0367aff7e6e52f09267179564cb8899afa04f6f517852a45fffef,41f0bb76e8ba6cc623db3ee8c3fdbcce346f9ea50116d7df6a83519ed62baf82,52e4407f4e3655d555a343ef355e074a6f50a5fa7cccec2bd6f165328b313d99,784a3710f801901522623ce89696974f47e32fc8e4e33cce41aa1b0f38efcc90,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
171,bar_p4|walker2d-expert-v2|T=10|seed=1,bar_p4,walker2d-expert-v2,10,1,d4rl_pi4,115.67236460173862,fb0588e13b335122eee16ef125e2600cde790d5b3824a50453d7619f66477e45,6e41066fce877179318fc7914fc4d13748354a9098bb7140140af5d5af1329f7,748144c25b8d83415873a125502ce51780d2fb68d47848e8f71a34a0220e0e1e,5b4e887084bad700019c489797fd948beedb301add13512c744d26e9440c6ff6,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
172,two_actor_p4|walker2d-expert-v2|T=10|seed=1,two_actor_p4,walker2d-expert-v2,10,1,d4rl_eval,113.39894954928522,138d2d349aa2246ba0a4e3627d1d813212d3a294632e08644fb386708b3f5b29,ec83b0755a57300e9d9ef7a5fedf236ee6ea78db628d948f7df948f0508a0c40,67c3bfa217596d9bba9d72b024162b6a88f68ce14ec75f3108965716c957d75a,08d8c26070ba3b9b348dacfcdee41df76f5087beb2b1e144144d599cc0b31c49,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
173,bar_p4|walker2d-expert-v2|T=14|seed=0,bar_p4,walker2d-expert-v2,14,0,d4rl_pi4,115.91745717689876,d296506a3dc099251c48e25d92f6615a9313462d62a21cf9b775dd304e4add0b,18451333d1503c1bb2fc74e2948808640944cf72784195195b6967e56e6f3fa1,fa8d3001104b33958328470c10c67467b87871ca510f9e19771dbb405b9ea05c,96b943457c64194b358c1ae50c0e996b0d28469ca865b91b801b71fd681ae16f,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
174,two_actor_p4|walker2d-expert-v2|T=14|seed=0,two_actor_p4,walker2d-expert-v2,14,0,d4rl_eval,115.31678209008493,b8631cbdbfa329d42c818f0ab9b6857b4ec18f20f57d5dbb0632004562d1adb1,7303c3a3faa7df4356627067331724bd6c217d6fd06a02dd4405b39c0bf8f185,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,7a92a4cc2a3008d9e99aa7e3a72e353d4df402a3384d254f37fda915df224ad7,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
175,bar_p4|walker2d-expert-v2|T=14|seed=1,bar_p4,walker2d-expert-v2,14,1,d4rl_pi4,2.379726998914026,d0dac0b7e3635eeaa69082ececc328e281eabd19d917e53af56e33c27a2eb720,7fee1b7c8e43cb56343abdb50dc6106065b4e0454d9b4e957d415bdce0dd3fea,05548ddf537dbd4c0ac3999ede24ebea28f3c875a16606625373c992c3ba519b,813b3f2f5e03bc8b9577f7c06f0bb2409204a69000e3b25584376c259fcf8112,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
176,two_actor_p4|walker2d-expert-v2|T=14|seed=1,two_actor_p4,walker2d-expert-v2,14,1,d4rl_eval,-0.2713261508331448,b2a86b839207dd309afb56edcbae26172edfc0468f424f4a65d6c477cf292254,c5946c71d7aa6361117dfee9b3ccfb0f7356bd28e7441b9badb1d128cd766f31,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,54a4f88a9362944b60f9627812ad8bb3580111321b8e3815b6b01630ec0f0b2d,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
177,bar_p4|walker2d-expert-v2|T=20|seed=0,bar_p4,walker2d-expert-v2,20,0,d4rl_pi4,2.301870741924926,8d73f125fdfadfd57da93bf813c2635a55fb99f96e998dfd3a98998b7ae86d6b,100eb83d406106d44577251c42e586e631f122a4bab89cf4b963b4376e82c4fb,78e897cff881e4810c7201f4aa4595f2781601722fc896da4fb81d899b0f9efe,c02118004a0b77d7bf1b8397146f8791f447d9ed3b14dfec8c95c2279bd8ab61,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
178,two_actor_p4|walker2d-expert-v2|T=20|seed=0,two_actor_p4,walker2d-expert-v2,20,0,d4rl_eval,2.301870741924926,3578dc0605adf1dc4d1277f1faffe4af3688a53bb4861825339df8486bf7e043,587bb203c471e81fd9258ac1334bfc5dd5cef7e1215bdf251a2cab355aabf009,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,a8763753e2a2572404db5097645ded1d16f2aaaf0f2b8167ed8a08205bad5d82,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
179,bar_p4|walker2d-expert-v2|T=20|seed=1,bar_p4,walker2d-expert-v2,20,1,d4rl_pi4,2.3684229043738587,e261b8e869900ec6770d82f99d0b288ba08d9b4b555ceb2670441b161774c1a2,04104e8420fae84edd5d46b4d5c175dbd95b599cae43d1b1d43c313d6ea1b024,89e47596d66426121f4dda1844ceb131dad0e4e85ade4558dd98493e8ada3b53,bfe2b2ba79f17061b07c6fa7495b2dc9b9c8bc84f8161d0e9a66517d26024b81,221b4708d1bc0781cf5e89c7cdb106871545612365063b2aabef9f0f4ce51d83
